file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\EqualsIgnoreCaseReplacementConverter.java,org.apache.logging.log4j.core.pattern.EqualsIgnoreCaseReplacementConverter,class,9,10,1,9,7,4,0,5,3,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,30,6,0,4,0,0,9,8,3,1,3,1,0,0,0,47,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\kafka\KafkaAppender.java,org.apache.logging.log4j.core.appender.mom.kafka.KafkaAppender$Builder,innerclass,9,9,0,9,6,2,0,7,1,0.5555556,0.46666667,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,27,6,0,0,0,0,4,0,4,0,4,0,0,0,0,25,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\ThresholdFilterTest.java,org.apache.logging.log4j.core.filter.ThresholdFilterTest,class,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,3,0,2,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\impl\ThreadContextDataInjector.java,org.apache.logging.log4j.core.impl.ThreadContextDataInjector$ForGarbageFreeThreadContextMap,innerclass,5,5,0,5,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,63,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\MainInputArgumentsMapLookup.java,org.apache.logging.log4j.core.lookup.MainInputArgumentsMapLookup,class,2,3,1,2,5,2,0,7,0,1.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,20,0,1,1,0,0,1,1,5,1,5,3,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\LineLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.LineLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,5,0,2,0,2,1,0,0,0,41,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\impl\NestedLoggingFromToStringTest.java,org.apache.logging.log4j.core.impl.NestedLoggingFromToStringTest$ParameterizedLoggingThing,innerclass,2,2,0,2,2,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,2,0,0,11,2,0,0,0,0,6,3,4,1,4,0,0,0,0,13,8,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\JiraLog4j2_1100JsonTest.java,org.apache.logging.log4j.core.config.JiraLog4j2_1100JsonTest,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerPrintWriterCallerInfoTest.java,org.apache.logging.log4j.io.LoggerPrintWriterCallerInfoTest,class,4,4,0,4,16,2,0,31,0,0.0,1.0,1.0,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,0,0,3,88,0,0,0,0,0,61,36,1,0,1,0,0,0,0,41,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j-impl\src\test\java\org\apache\logging\slf4j\LoggerTest.java,org.apache.logging.slf4j.LoggerTest,class,14,15,1,14,16,1,0,25,39,0.75,0.32051283,0.5769231,14,0,13,1,0,0,13,0,0,0,4,2,1,1,0,2,1,0,0,100,0,0,1,1,1,75,3,10,19,10,1,0,0,0,91,1,9
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\datetime\FastDateParser_TimeZoneStrategyTest.java,org.apache.logging.log4j.core.util.datetime.FastDateParser_TimeZoneStrategyTest,class,2,2,0,2,7,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,28,0,3,1,1,0,12,2,7,1,7,4,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\BasicConfigurator.java,org.apache.log4j.BasicConfigurator,class,2,2,0,2,4,1,0,1,6,0.0,0.0,0.0,4,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\properties\PropertiesConfiguration.java,org.apache.logging.log4j.core.config.properties.PropertiesConfiguration,class,9,12,3,9,6,5,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,3,1,0,1,0,3,0,3,2,0,0,0,26,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\main\java\org\apache\logging\log4j\taglib\FatalTag.java,org.apache.logging.log4j.taglib.FatalTag,class,2,3,1,2,1,5,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\lookup\JndiLookupTest.java,org.apache.logging.log4j.core.lookup.JndiLookupTest,class,5,5,0,5,5,1,0,10,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,7,6,0,7,0,0,6,0,3,40,0,0,0,1,0,8,1,14,4,13,1,0,0,0,43,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\Logger.java,org.apache.log4j.Logger,class,6,27,21,6,6,3,2,5,15,0.0,0.0,0.0,6,4,4,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,9,29,4,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\CsvParameterLayoutAllAsyncTest.java,org.apache.logging.log4j.core.layout.CsvParameterLayoutAllAsyncTest,class,6,6,0,6,5,1,0,6,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,1,0,3,0,3,0,0,0,0,24,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\DefaultFlowMessageFactory.java,org.apache.logging.log4j.message.DefaultFlowMessageFactory$SimpleExitMessage,innerclass,5,5,0,5,5,2,0,2,0,0.33333334,1.0,1.0,4,0,1,0,0,3,4,0,0,0,3,1,0,3,0,0,3,0,0,27,2,0,0,0,0,1,1,8,1,4,1,0,0,0,24,26,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\ShutdownCallbackRegistryTest.java,org.apache.logging.log4j.core.util.ShutdownCallbackRegistryTest,class,9,9,0,9,2,1,0,14,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2,42,0,0,0,0,1,3,2,3,0,3,0,0,1,0,25,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\mongodb\MongoDbConnection.java,org.apache.logging.log4j.nosql.appender.mongodb.MongoDbConnection$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,4,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\TestConfiguratorError.java,org.apache.logging.log4j.core.config.TestConfiguratorError,class,3,3,0,3,3,1,0,4,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,16,0,0,0,2,0,7,0,3,0,3,1,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\validation\validators\ValidHostValidator.java,org.apache.logging.log4j.core.config.plugins.validation.validators.ValidHostValidator,class,3,3,0,3,5,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,24,4,0,1,1,0,0,0,2,0,2,1,0,0,0,43,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\ConfiguratorTest.java,org.apache.logging.log4j.core.config.ConfiguratorTest,class,2,3,1,2,3,1,0,9,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,3,0,3,0,3,1,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadsafeDateFormatBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark,class,10,10,0,10,15,1,0,14,45,0.9,0.0,0.0,10,1,10,0,0,0,10,0,0,0,11,0,0,11,0,0,10,0,10,132,12,0,3,0,0,3,1,22,0,21,2,2,4,0,43,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\spi\LoggerAdapterTest.java,org.apache.logging.log4j.spi.LoggerAdapterTest,class,6,6,0,6,4,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,69,0,2,1,0,1,3,10,15,5,12,2,0,3,0,46,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ContextDataAsEntryListDeserializer.java,org.apache.logging.log4j.core.jackson.ContextDataAsEntryListDeserializer,class,7,8,1,7,3,2,0,5,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,16,1,1,0,0,0,0,1,3,0,3,1,1,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\AsyncLoggersBenchmark.java,org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark,class,8,8,0,8,14,1,0,7,0,0.071428575,0.85714287,0.85714287,14,0,14,0,0,0,14,0,0,0,1,0,0,0,0,1,0,0,4,51,0,0,0,0,1,21,0,1,0,1,0,0,0,0,40,1,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LogEventFactoryTest.java,org.apache.logging.log4j.core.LogEventFactoryTest$TestLogEventFactory,innerclass,7,7,0,7,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\builder\api\AppenderComponentBuilder.java,org.apache.logging.log4j.core.config.builder.api.AppenderComponentBuilder,interface,3,8,5,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\test\java\org\apache\logging\log4j\jul\DefaultLevelConverterCustomJulLevelsTest.java,org.apache.logging.log4j.jul.DefaultLevelConverterCustomJulLevelsTest$CustomLevel,innerclass,1,1,0,1,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,17,17,0,1,0,16,1,0,0,22,0,0,0,0,0,16,17,17,16,17,0,0,0,0,25,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\mom\jeromq\JeroMqManager.java,org.apache.logging.log4j.core.appender.mom.jeromq.JeroMqManager,class,12,15,3,12,9,2,0,35,2,0.76000005,0.1,0.1,5,2,3,1,1,0,5,0,0,0,5,4,2,3,0,0,5,0,4,119,4,1,1,0,1,5,1,7,0,7,1,1,2,0,67,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LogWithRouteTest.java,org.apache.log4j.LogWithRouteTest,class,7,7,0,7,2,1,0,10,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,3,17,0,0,1,0,0,13,3,5,0,5,0,0,0,0,38,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\AdvertiserTest.java,org.apache.logging.log4j.core.config.AdvertiserTest,class,8,9,1,8,18,1,0,18,13,0.75,0.1,0.1,6,2,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,8,75,0,1,1,0,0,17,0,20,2,16,2,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-samples\flume-common\src\main\java\org\apache\logging\log4j\samples\events\Login.java,org.apache.logging.log4j.samples.events.Login,interface,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\RoutingAppender.java,org.apache.logging.log4j.core.appender.routing.RoutingAppender,class,20,27,7,20,49,2,0,48,6,0.7176471,0.2747253,0.85714287,17,2,14,3,0,0,14,0,0,1,10,2,1,9,0,0,9,0,2,240,20,5,22,0,1,18,0,37,7,30,3,0,1,0,158,17,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\AbstractFilterTest.java,org.apache.logging.log4j.core.filter.AbstractFilterTest$ConcreteFilter,innerclass,7,7,0,7,4,2,0,0,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,26,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\MarkerManager.java,org.apache.logging.log4j.MarkerManager,class,4,14,10,4,10,1,0,7,9,0.42857143,0.6,0.6,7,6,5,2,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,251,4,0,3,0,0,2,0,4,1,3,1,0,1,0,71,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\IdleStrategy.java,org.apache.logging.log4j.core.async.perftest.IdleStrategy,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\PatternLayoutComparisonBenchmark.java,org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark,class,18,19,1,18,5,1,0,29,2,0.69090915,0.16666667,0.16666667,5,1,3,1,0,1,4,0,0,0,11,5,0,9,0,2,11,0,2,44,4,0,0,0,1,5,1,21,0,21,0,0,0,0,78,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ReflectionBenchmark.java,org.apache.logging.log4j.perf.jmh.ReflectionBenchmark,class,6,6,0,6,14,2,0,10,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,58,12,1,1,0,1,2,10,5,0,4,1,0,2,0,80,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigDefaultExceptionHandler.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigDefaultExceptionHandler,class,2,3,1,2,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,8,1,1,0,1,1,0,0,0,34,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\IfLastModified.java,org.apache.logging.log4j.core.appender.rolling.action.IfLastModified,class,10,11,1,10,13,1,0,14,0,0.53571427,0.8666667,1.0,7,1,6,1,0,0,6,0,0,0,4,2,0,4,0,0,4,0,7,39,6,0,2,0,0,13,2,11,3,11,1,0,0,0,67,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\DisruptorBlockingQueueFactory.java,org.apache.logging.log4j.core.async.DisruptorBlockingQueueFactory,class,8,9,1,8,3,1,0,0,0,0.0,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,3,0,1,0,1,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\CustomLevelsOverrideTest.java,org.apache.logging.log4j.core.CustomLevelsOverrideTest,class,8,8,0,8,5,1,0,14,0,0.43333337,1.0,1.0,5,0,5,0,0,0,5,0,0,0,6,2,1,5,0,0,1,0,0,39,0,0,0,0,0,8,7,8,0,8,0,0,0,0,35,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\mongodb\MongoDbConnection.java,org.apache.logging.log4j.nosql.appender.mongodb.MongoDbConnection,class,11,12,1,11,7,2,0,9,4,0.6666667,0.2,0.2,5,0,5,0,0,0,6,0,0,0,3,1,0,3,0,0,3,0,0,37,2,0,0,1,0,1,0,3,1,3,1,1,0,0,39,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ContextDataSerializer.java,org.apache.logging.log4j.core.jackson.ContextDataSerializer$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,1,0,0,1,0,1,0,0,0,12,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ThrowableAttributeConverterTest.java,org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverterTest,class,5,6,1,5,9,1,0,10,1,0.2857143,0.6666667,0.6666667,7,1,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,5,47,1,1,1,0,0,17,0,14,3,12,1,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\JndiManager.java,org.apache.logging.log4j.core.net.JndiManager$JndiManagerFactory,innerclass,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,1,0,0,0,0,1,0,0,0,17,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\NoSqlConnection.java,org.apache.logging.log4j.nosql.appender.NoSqlConnection,interface,3,7,4,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\EqualsBaseReplacementConverter.java,org.apache.logging.log4j.core.pattern.EqualsBaseReplacementConverter,class,6,9,3,6,9,3,2,10,2,0.5,0.33333334,0.5,4,0,1,0,2,1,4,1,0,0,4,0,0,4,0,0,4,0,0,36,0,2,1,0,0,2,2,9,1,9,2,0,0,0,61,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-liquibase\src\main\java\liquibase\ext\logging\log4j2\Log4j2Logger.java,liquibase.ext.logging.log4j2.Log4j2Logger,class,3,5,2,3,11,2,0,6,0,0.22727273,0.6545454,0.6545454,11,0,11,0,0,0,11,0,0,0,2,1,0,2,0,0,1,0,0,37,1,0,0,0,0,0,0,2,0,2,0,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\util\MessageSupplier.java,org.apache.logging.log4j.util.MessageSupplier,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\MarkerMixInXmlTest.java,org.apache.logging.log4j.MarkerMixInXmlTest,class,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\DummyNanoClock.java,org.apache.logging.log4j.core.util.DummyNanoClock,class,1,1,0,1,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,1,1,0,1,0,0,0,0,23,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\ReusableParameterizedMessage.java,org.apache.logging.log4j.message.ReusableParameterizedMessage,class,7,12,5,7,42,1,0,23,0,0.84226197,0.45454547,0.5194805,28,1,10,6,0,12,22,0,0,0,12,3,0,11,0,1,4,0,11,222,25,0,7,1,0,4,81,81,4,17,3,0,0,0,137,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\util\IndexedReadOnlyStringMap.java,org.apache.logging.log4j.util.IndexedReadOnlyStringMap,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\PatternLayout.java,org.apache.logging.log4j.core.layout.PatternLayout$PatternSerializer,innerclass,7,7,0,7,6,1,0,11,0,0.25,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,41,3,1,1,1,0,3,2,8,0,7,1,0,0,0,26,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\ArrayPatternConverter.java,org.apache.logging.log4j.core.pattern.ArrayPatternConverter,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator,class,3,3,0,3,13,1,0,0,78,0.0,0.0,0.0,13,8,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,1,0,0,0,0,0,0,0,0,42,1,0
