file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\filter\BurstFilter.java,org.apache.logging.log4j.core.filter.BurstFilter,class,12,14,2,12,18,2,0,19,0,0.74999994,0.2857143,0.53571427,10,1,8,2,0,0,8,0,0,0,8,4,0,8,0,0,8,0,5,108,10,3,4,0,3,11,6,20,4,17,2,0,1,0,150,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\filter\MarkerFilterTest.java,org.apache.logging.log4j.core.filter.MarkerFilterTest,class,6,6,0,6,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,9,0,9,0,7,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\JMSTopicAppender.java,org.apache.logging.log4j.core.appender.JMSTopicAppender,class,13,14,1,13,8,3,0,7,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,30,3,0,4,1,0,17,0,4,0,3,1,0,0,0,81,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil,class,12,16,4,12,55,5,0,57,102,0.875,0.07272727,0.12727273,16,0,10,5,1,0,11,0,0,0,6,3,0,6,0,0,5,0,3,266,10,9,10,5,2,26,7,36,8,30,4,0,7,0,304,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator,class,5,10,5,5,17,4,6,6,1,0.33333334,0.33333334,0.33333334,3,2,3,0,0,0,3,1,0,0,1,1,0,1,0,0,1,0,1,125,5,2,5,0,7,0,8,13,1,8,4,0,4,0,63,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeConfigurationBuilder.java,org.apache.logging.log4j.flume.appender.FlumeConfigurationBuilder,class,30,32,2,30,35,1,0,63,9,0.75,0.1,0.1,6,0,1,1,4,0,5,0,0,0,4,1,0,4,0,0,4,0,2,185,1,13,10,1,0,13,1,56,2,55,5,0,0,0,97,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\EnvironmentLookup.java,org.apache.logging.log4j.core.lookup.EnvironmentLookup,class,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\BasicConfigurationFactory.java,org.apache.logging.log4j.core.BasicConfigurationFactory$BasicConfiguration,innerclass,3,3,0,3,3,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,9,0,0,2,0,1,1,0,4,0,4,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\StructuredDataLookup.java,org.apache.logging.log4j.core.lookup.StructuredDataLookup,class,7,7,0,7,6,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,1,0,1,4,0,1,0,1,1,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\ParameterizedMessageFactory.java,org.apache.logging.log4j.message.ParameterizedMessageFactory,class,4,7,3,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,27,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\DefaultRolloverStrategy.java,org.apache.logging.log4j.core.appender.rolling.DefaultRolloverStrategy,class,19,21,2,19,49,1,0,23,0,0.5714286,0.5,0.5,7,1,3,3,1,0,4,0,0,0,7,3,0,6,1,0,7,0,3,209,14,4,8,2,1,19,41,66,15,42,4,0,0,0,195,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$TestStringFormatterMessageFactory,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\AbstractManager.java,org.apache.logging.log4j.core.appender.AbstractManager,class,6,15,9,6,10,1,3,13,0,0.5428571,0.52380955,0.71428573,7,2,4,0,3,0,7,0,0,0,5,3,0,3,2,0,4,0,1,60,4,0,2,3,0,3,1,6,0,6,3,0,0,0,90,1025,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$ConsoleManagerFactory,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\JMSQueueManager.java,org.apache.logging.log4j.core.net.JMSQueueManager,class,14,17,3,14,20,3,0,15,0,0.40476188,0.8333333,1.0,6,2,3,2,1,0,4,0,0,1,7,1,0,7,0,0,6,0,4,144,5,0,5,4,0,7,0,16,5,13,2,0,3,0,83,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\FileManager.java,org.apache.logging.log4j.core.appender.FileManager,class,8,13,5,8,10,3,1,7,7,0.6666667,0.26666668,0.4,6,1,4,0,2,0,6,0,0,1,3,1,0,3,0,0,3,0,1,76,4,0,0,2,1,1,1,6,1,5,3,0,2,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\samples\flume-common\src\main\java\org\apache\logging\log4j\samples\app\MockEventsSupplier.java,org.apache.logging.log4j.samples.app.MockEventsSupplier,class,7,8,1,7,1,1,0,41,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,5,53,1,0,0,0,0,31,0,7,0,7,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$NameIs,innerclass,1,1,0,1,3,2,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,2,1,0,0,0,0,17,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeEmbeddedManager.java,org.apache.logging.log4j.flume.appender.FlumeEmbeddedManager,class,12,15,3,12,20,3,0,18,2,0.75,0.33333334,0.5,4,1,2,0,2,0,4,0,0,0,7,3,0,6,1,0,5,0,2,190,1,2,9,0,2,13,7,14,1,12,3,0,2,0,84,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\FileManager.java,org.apache.logging.log4j.core.appender.FileManager$FileManagerFactory,innerclass,4,4,0,4,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,1,0,2,0,4,1,3,2,0,0,0,24,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,class,18,31,13,18,84,2,1,40,1249,0.8571428,0.15312682,0.3284629,63,10,52,4,2,5,59,0,6,0,5,3,0,4,1,0,3,0,14,272,38,1,8,0,1,2,1,30,0,25,2,0,2,0,158,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\ThreadContext.java,org.apache.logging.log4j.ThreadContext,class,5,16,11,5,43,10,0,20,24,0.87999994,0.4853801,0.4853801,20,19,19,1,0,0,19,0,0,0,10,10,2,8,0,0,5,0,4,218,16,0,19,0,2,5,5,28,0,25,1,1,4,0,213,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\DateLookup.java,org.apache.logging.log4j.core.lookup.DateLookup,class,6,7,1,6,6,1,0,7,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,24,3,0,2,1,0,4,0,4,1,2,2,0,0,0,42,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\PerformanceRun.java,org.apache.logging.log4j.PerformanceRun,class,6,7,1,6,15,1,0,26,43,0.8666666,0.16666667,0.16666667,10,2,4,6,0,0,4,0,0,0,3,2,0,3,0,0,3,0,11,82,6,4,0,0,4,19,10,25,17,25,2,0,0,0,66,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager$Repository,innerclass,11,11,0,11,15,1,0,5,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\IntegerPatternConverter.java,org.apache.logging.log4j.core.pattern.IntegerPatternConverter,class,5,6,1,5,8,2,0,5,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,25,1,1,0,0,1,6,0,1,0,1,2,0,0,0,35,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\SocketAppenderTest.java,org.apache.logging.log4j.core.appender.SocketAppenderTest$UDPSocketServer,innerclass,2,2,0,2,6,2,0,6,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,30,0,1,0,1,0,0,1,7,0,6,2,0,0,0,35,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\layout\SerializedLayout.java,org.apache.logging.log4j.core.layout.SerializedLayout$PrivateObjectOutputStream,innerclass,0,0,0,0,2,3,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\pattern\RootThrowableTest.java,org.apache.logging.log4j.core.pattern.RootThrowableTest,class,8,8,0,8,6,1,0,20,0,0.4666667,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,5,4,0,4,0,1,1,0,2,32,0,1,1,0,0,9,2,8,1,8,2,0,0,0,41,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeNode.java,org.apache.logging.log4j.flume.appender.FlumeNode,class,7,10,3,7,7,1,0,6,0,0.5666667,0.53333336,1.0,6,0,6,0,0,0,6,0,0,0,5,1,0,5,0,0,4,0,0,33,3,0,1,0,0,3,0,6,0,5,0,0,0,0,21,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiStyleLayoutMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleLayoutMain,class,6,7,1,6,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,46,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\impl\LogEventFactory.java,org.apache.logging.log4j.core.impl.LogEventFactory,interface,5,6,1,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\helpers\PropertiesUtil.java,org.apache.logging.log4j.core.helpers.PropertiesUtil,class,2,4,2,2,8,1,0,6,0,0.25,1.0,1.0,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,4,33,6,0,1,3,0,3,0,2,0,2,1,0,0,0,46,17,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\DatagramSocketManager.java,org.apache.logging.log4j.core.net.DatagramSocketManager$FactoryData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\helpers\Log4JMarkerFactory.java,org.slf4j.helpers.Log4JMarkerFactory,class,3,4,1,3,6,1,0,2,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,22,4,0,2,0,0,1,0,3,0,2,1,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$ClassTest,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1033,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescriptionImpl.java,org.apache.logging.log4j.core.appender.rolling.RolloverDescriptionImpl,class,2,3,1,2,6,1,0,0,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,27,4,0,1,0,0,1,0,4,0,4,1,0,0,0,48,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderHighlightLayoutDefaultMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutDefaultMain,class,4,5,1,4,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,46,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\CompressionType.java,org.apache.logging.log4j.core.appender.CompressionType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\helpers\Transform.java,org.apache.logging.log4j.core.helpers.Transform,class,0,2,2,0,21,1,0,10,3,0.8,0.0,0.0,3,2,2,1,0,0,2,0,0,0,5,5,0,5,0,0,5,0,0,62,3,2,11,0,1,7,10,14,3,11,4,0,0,0,92,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\SocketTest.java,org.apache.logging.log4j.core.net.SocketTest,class,5,6,1,5,8,1,0,8,6,0.875,0.0,0.0,4,3,2,2,0,0,2,0,0,0,2,2,0,2,0,0,2,0,1,65,0,0,2,2,0,5,1,5,1,4,1,0,1,0,43,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\FormatterLoggerManualExample.java,org.apache.logging.log4j.FormatterLoggerManualExample,class,4,5,1,4,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,24,0,0,0,1,0,6,0,3,0,3,1,0,1,0,16,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\AbstractServer.java,org.apache.logging.log4j.core.AbstractServer,class,5,8,3,5,3,1,2,9,0,0.0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,0,0,0,0,0,2,0,2,1,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\status\StatusData.java,org.apache.logging.log4j.status.StatusData,class,2,7,5,2,11,1,0,9,1,0.6,0.47619048,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,1,53,6,0,3,0,0,4,2,11,2,10,1,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\PropertiesPlugin.java,org.apache.logging.log4j.core.config.plugins.PropertiesPlugin,class,9,9,0,9,4,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,1,0,0,3,0,1,0,1,1,0,0,0,28,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\util\Transformer.java,org.apache.logging.log4j.core.util.Transformer,class,1,1,0,1,6,1,0,5,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,3,2,2,0,1,9,0,7,3,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\BasicConfigurationFactory.java,org.apache.logging.log4j.core.BasicConfigurationFactory,class,5,11,6,5,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\JMSQueueAppenderTest.java,org.apache.logging.log4j.core.net.JMSQueueAppenderTest,class,12,12,0,12,3,1,0,11,3,0.71428573,0.0,0.0,3,2,3,0,0,0,3,0,0,0,7,5,0,5,0,2,3,0,1,28,0,0,0,0,0,5,0,11,0,11,0,0,0,0,47,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\SocketAppenderTest.java,org.apache.logging.log4j.core.appender.SocketAppenderTest$TCPSocketServer,innerclass,1,1,0,1,8,2,0,5,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,30,0,1,1,1,0,0,0,5,0,4,3,0,0,0,34,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$TestParameterizedMessageFactory,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\AsynchAppenderTest.java,org.apache.logging.log4j.core.appender.AsynchAppenderTest,class,12,13,1,12,6,1,0,22,0,0.5,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,4,4,0,4,0,0,1,0,6,37,0,1,1,0,0,12,4,10,5,8,2,0,0,0,42,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\dumbster\smtp\SmtpRequest.java,org.apache.logging.dumbster.smtp.SmtpRequest,class,4,6,2,4,50,1,0,6,0,0.25,0.6666667,1.0,4,1,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,188,3,0,30,0,0,40,31,56,8,8,3,0,0,0,104,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\impl\Log4jContextFactory.java,org.apache.logging.log4j.core.impl.Log4jContextFactory,class,7,8,1,7,8,1,0,9,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,3,30,3,0,3,1,0,1,0,6,1,5,3,0,0,0,52,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\JMSTopicManager.java,org.apache.logging.log4j.core.net.JMSTopicManager,class,14,17,3,14,20,3,0,15,0,0.42857143,0.8333333,1.0,6,2,3,2,1,0,4,0,0,0,7,1,0,7,0,0,6,0,4,145,5,0,5,4,0,7,0,16,5,13,2,0,3,0,84,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager$PrivateManager,innerclass,5,5,0,5,2,2,0,3,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$SystemOutStream,innerclass,1,1,0,1,6,2,0,4,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\impl\Log4jLogEvent.java,org.apache.logging.log4j.core.impl.Log4jLogEvent$LogEventProxy,innerclass,5,5,0,5,2,1,0,2,0,0.083333336,1.0,1.0,2,0,1,0,1,0,2,0,0,0,12,1,0,12,0,0,12,0,0,30,1,0,0,0,0,0,1,12,0,12,0,0,0,0,47,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\lookup\ContextMapLookupTest.java,org.apache.logging.log4j.core.lookup.ContextMapLookupTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,12,0,0,0,0,0,3,0,5,0,4,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\web\src\test\java\org\apache\logging\log4j\core\web\Log4jContextListenerTest.java,org.apache.logging.log4j.core.web.Log4jContextListenerTest$MockServletContext,innerclass,3,3,0,3,25,1,0,9,282,0.9066667,0.03,0.03,25,0,25,0,0,0,25,0,0,0,3,0,0,3,0,0,0,0,0,82,19,0,0,0,0,1,2,2,0,3,0,0,0,0,47,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\JMSQueueManager.java,org.apache.logging.log4j.core.net.JMSQueueManager$JMSQueueManagerFactory,innerclass,6,6,0,6,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,1,0,2,0,2,0,2,1,0,0,0,21,10,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\pattern\RegexReplacementTest.java,org.apache.logging.log4j.core.pattern.RegexReplacementTest,class,8,8,0,8,10,1,0,25,0,0.5625,0.6666667,1.0,4,2,4,0,0,0,4,0,0,0,8,6,0,6,0,2,2,0,2,52,0,1,3,0,0,17,8,11,7,10,2,0,0,0,49,1,3
